1558, 959, 2517
2077, 1374, 3451
1901, 1182, 3083
2459, 1348, 3807
2407, 1461, 3868
1897, 952, 2849
2926, 1698, 4624
2133, 1419, 3552
1949, 1120, 3069
2276, 1585, 3861
2917, 1901, 4818
2170, 1284, 3454
3535, 3572, 7107
1775, 1033, 2808
1699, 932, 2631
3727, 2360, 6087
1546, 876, 2422
1159, 585, 1744
1927, 1093, 3020
3318, 2635, 5953
2049, 1207, 3256
1909, 1187, 3096
1940, 1367, 3307
3591, 2780, 6371
2095, 1277, 3372
1794, 799, 2593
2159, 1559, 3718
1709, 1028, 2737
